timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-01-01T00:00:00.000Z,23.07342847180494,18.954072329249648,13.05616207333513,14.857768067373689,1382308.1436469993,2.540973338178132,2.7462374283701947,0,0.9361026329032275,2.219468250174107,42203.111384515774,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-02T00:00:00.000Z,23.907236492859045,19.458401929070334,12.734500000012483,15.658397413302083,1379588.5772412058,2.6848005036771205,2.965889709192473,0,0.9325990062415795,2.21585622094758,92457.07455013212,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-03T00:00:00.000Z,23.960960637231278,19.45997317971349,12.734499999966808,15.56593282007006,1380910.6332578133,2.694798708025603,3.000658305011858,0,0.9331553596174288,2.2165571891697438,20904.591731136665,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-04T00:00:00.000Z,23.74803756309045,19.33576667420519,12.734500000012483,15.31504419058114,1399442.3238879223,2.7438164125310305,2.9415139259235077,0,0.9366855650495423,2.223436061494488,70659.53742619924,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-05T00:00:00.000Z,19.206770046740484,15.865322040635768,12.734500000030735,14.215031999806138,2039154.2016165608,0.43350141003482,2.22763200406981,0,0.9345709190366882,2.211825117833487,249777.27043430216,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-06T00:00:00.000Z,18.994998938344754,15.67893784113282,12.734499999985083,13.391578929360094,2050877.9468395438,0.5429335781203193,2.210707398141289,0,0.9425426241960153,2.2255181232258248,70551.77501510669,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-07T00:00:00.000Z,18.591485549892283,15.555185905800906,12.73449999999421,13.44723424472023,2102423.0428175516,0.5882589220999712,2.024199762727586,0,0.9439510467823394,2.2292079574283785,66728.87939148402,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-08T00:00:00.000Z,19.313313135988246,15.699186879129481,12.734499999985083,13.18502851726695,2624253.494940782,0.42739113554111086,2.4094175045725104,0,0.9447231670224581,2.2293361287986206,23814.001917855247,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-09T00:00:00.000Z,19.158643155842743,15.57908616476838,12.734499999975935,13.090748629672898,2629520.672434048,0.3581494553472231,2.386371327382909,0,0.9473759527571789,2.234976204338429,18195.270545101266,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-10T00:00:00.000Z,19.13688185916459,15.593217923970887,12.734500000030735,13.205873793390687,2621225.341182835,0.3621694325012248,2.36244262346247,0,0.9435534539950389,2.2266820232526072,37074.57772574351,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-11T00:00:00.000Z,19.432253099677855,15.708670616360395,12.73449999999421,13.335067705958558,2668990.4450252075,0.3184666610885678,2.48238832221164,0,0.9419451795059045,2.223684410788266,27447.16769629866,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-12T00:00:00.000Z,19.132355065882265,15.59479917920537,12.734500000003335,13.527697027885011,2685833.8322111946,0.2681449471352515,2.358370591117931,0,0.9439197506055775,2.2295309453302163,106472.88737264443,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-13T00:00:00.000Z,20.386075717420457,16.125155333077217,12.734500000039883,13.90866462675302,2512216.581635097,0.18945536175032363,2.840613589562162,0,0.9399840698128596,2.2225321095264454,50118.65010594965,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-14T00:00:00.000Z,20.683489922413084,16.34850658739517,12.734499999985083,14.130086428721512,2461709.4530179366,0.2852298068391379,2.8899888900119426,0,0.9288950276404937,2.197633392887925,120392.5184794465,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-15T00:00:00.000Z,16.848566975773277,14.77144093095999,12.73449999999421,13.902365953347928,2482370.877728247,0.2937582913669745,1.3847506965421925,0,0.9387275388059163,2.219521084060138,30496.48530463281,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-16T00:00:00.000Z,16.79544153860059,14.734324802486196,12.734500000039883,13.750552103787994,2506823.4773929594,0.31893379809555533,1.374077824076262,0,0.944671891236586,2.232649334779194,152878.20849558926,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-17T00:00:00.000Z,16.722526424565032,14.6880232860062,12.73449999999421,13.696375540492788,2511543.086386977,0.30841891656050446,1.3563354257058877,0,0.9461187399037836,2.235710139194082,9272.168565587204,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-18T00:00:00.000Z,16.510751845097914,14.59182718685465,12.734500000021608,13.654076645488544,2515527.911495262,0.30322715877486583,1.2792831054955087,0,0.9479303835680877,2.23970591530767,11602.530377220573,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-19T00:00:00.000Z,16.430437058202905,14.543548797367675,12.734500000003335,13.677075640644198,2506932.6833810485,0.2687282814804348,1.2579255072234852,0,0.9464310715020926,2.2362645605647566,88939.03894875127,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-20T00:00:00.000Z,20.828873296746362,18.905654816968585,12.73449999999421,13.618257355256436,2509148.1025223867,4.6259110728264385,1.2821456531851836,0,0.9463552411942969,2.237563223870001,597467.1906619525,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-21T00:00:00.000Z,20.698031968078705,18.723725534470407,12.734500000012483,13.571996791508735,2539497.5950324666,4.424937547167396,1.3162042890721977,0,0.9484785475516533,2.2422802832645123,43283.83305475458,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-22T00:00:00.000Z,25.203509472025587,20.84116731597915,12.734500000021608,13.428863004787628,2543674.384989884,4.995933695355981,2.9082281040309597,0,0.9488737067160172,2.2425896081286845,348746.8289901984,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-23T00:00:00.000Z,24.680226589596373,20.618410883276304,12.734499999966808,13.482104753367953,2533773.84862022,4.956728684493195,2.707877137546709,0,0.9431424243394507,2.2293274825055085,31573.728293333086,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-24T00:00:00.000Z,24.374601465349578,20.46553147716618,12.734499999985083,13.533471442402355,2605282.289672558,4.889296030943813,2.606046658788929,0,0.9460296132056646,2.2364426731678497,70877.47569909142,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-25T00:00:00.000Z,24.00305240524118,20.283387777660657,12.734500000012483,13.48344628566105,2628177.0725369137,4.849374789816929,2.479776418387018,0,0.9462540313136414,2.236660547022306,25726.204406268014,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-26T00:00:00.000Z,23.726094737897167,20.106785623099658,12.734500000003335,13.450719931997646,2690976.713497241,4.750023064319175,2.4128727431983426,0,0.9494149846491463,2.2439176485898362,20171.652906833824,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-27T00:00:00.000Z,19.582409936119866,16.05886976398516,12.73449999999421,13.331434412903299,2844945.486164768,0.8030855169097517,2.3490267814231345,0,0.9507369643027759,2.246430046107584,520544.6580113325,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-28T00:00:00.000Z,19.510169238016793,16.004998923139002,12.734500000030735,13.094776102105477,2863476.398535296,0.8324299591486728,2.336780209918529,0,0.9496832866295256,2.2425861848397184,66956.48689897,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-29T00:00:00.000Z,26.287044978964953,18.457778779178348,12.73449999999421,13.333072343874331,2900259.4198305523,0.33100422135718954,5.219510799857736,0,0.9504410444684493,2.2457214138613706,115825.31284976519,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-30T00:00:00.000Z,25.920511019508353,18.305350311517778,12.734500000039883,13.305070679264318,2901855.976282667,0.32989795397921906,5.076773805327047,0,0.9500293999295223,2.244570547955414,39998.738406458,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-01-31T00:00:00.000Z,24.23051779925202,17.61705185333479,12.73449999999421,13.374135810728195,3086362.75622046,0.28812477500201883,4.408977297278155,0,0.9436115989606277,2.2297760975700305,108223.95778285938,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-02-01T00:00:00.000Z,23.478382091865225,17.279991615829324,12.734499999975935,12.910919850141656,3213476.2364905165,0.3646344874679741,4.132260317357267,0,0.9509977699183403,2.2446668786415476,416320.29246975674,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-02-02T00:00:00.000Z,22.183370000341164,16.681752110494074,12.734499999985083,12.483048137384767,3696291.358507261,0.34550573175893273,3.6677452598980578,0,0.9542859815411895,2.250011366907902,278124.7637126678,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
2026-02-03T00:00:00.000Z,22.087063294085024,17.078521969205607,12.734500000003335,13.76219841938886,3972623.156980675,0.6942561735961084,3.3390275499196105,0,0.9491626702118877,2.2452223597641465,233669.9727838886,ethereum,0x6cb9a013604a567a5834fadd411165b1ca616783,PT-reUSDe-25JUN2026,reUSDe,stablecoin,2026-06-25,False
