timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-01-21T00:00:00.000Z,15.375240931053034,13.049529772505409,11.358676118624755,12.057055369571913,45848217.498098694,0.011757982841764658,1.5504741056984164,0,0.9862126851646675,2.1229108872116167,391147.6237857735,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-22T00:00:00.000Z,13.24006874925182,12.261146082864984,11.44165391762677,12.251181855766035,45804100.73582534,0.014474788118246096,0.6526151109245566,0,0.9863943611411785,2.123634538641731,1051568.5805188927,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-23T00:00:00.000Z,13.249440701080145,12.34581321847272,11.525281437977686,12.53443472196829,46039545.76386708,0.021996227929110823,0.6024183217382825,0,0.9863825333309253,2.124071072214388,1169792.0254992445,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-24T00:00:00.000Z,13.39531248344763,12.532076514959273,11.606993508001473,13.145938602090567,47061692.34231233,0.02962514888273926,0.5754906456589052,0,0.9860297881628515,2.1242694397075246,1194751.1217148395,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-25T00:00:00.000Z,13.277879925270014,12.457246600998005,11.68930160017132,12.603276184579194,47521206.090579204,0.04185822134157302,0.5470888828480056,0,0.9875957773753758,2.1267413979667826,684889.9491501306,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-26T00:00:00.000Z,13.349343826462842,12.513731257222316,11.768770446723487,12.498956764952496,47522784.90238675,0.04653300861290344,0.5570750461603502,0,0.9870959385757488,2.125468607926802,600410.1018523842,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-27T00:00:00.000Z,13.502157899516037,12.652422877208558,11.740516609084795,12.788677907724466,47602563.63182665,0.1358641735940136,0.5664900148716517,0,0.9879873954303915,2.127803521399782,3241153.671141429,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-28T00:00:00.000Z,13.27245090744134,12.447293581896039,11.517883887784608,12.66670227213389,47570257.778554246,0.1527011220636032,0.5501048836968686,0,0.9882152147404233,2.128023818297649,1789515.0250046055,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-29T00:00:00.000Z,12.963936510327207,12.173084541976953,11.290983599325276,12.330186037846346,47991971.99086037,0.1574368876089416,0.527234645566835,0,0.9888649331618532,2.128850222461485,1998163.4465973072,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-01-30T00:00:00.000Z,12.707269800120388,11.931360320186085,11.059408644606128,12.13713084693513,47872373.30097429,0.15432725726691743,0.517272986622869,0,0.9891707474220492,2.1291530021812575,986185.2566938531,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
