timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-01-30T00:00:00.000Z,2.659114108875729,2.493336900255792,2.3769852157174087,2.3963791554872715,718562.6625373904,0.0023624832018676045,0.11051813907995817,0,2675.6924559335334,7361.539427498196,300.96366267453914,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-01-31T00:00:00.000Z,2.6694844192715865,2.4998589584609396,2.3855041851179815,2.37367937713735,648663.697703466,0.0033202331603421342,0.11308364054043131,0,2417.4619215214884,6650.603591764976,5907.486642581071,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-01T00:00:00.000Z,2.8503140233443416,2.671645961781646,2.57179794836091,2.4181250366914764,600954.5690981839,0.00909715989327875,0.11911204104179682,0,2253.413116783615,6200.343502669193,7841.70475376441,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-02T00:00:00.000Z,2.8693178601800344,2.692409029591026,2.598698706988567,2.4181250230548956,619643.1477944027,0.009096842755185186,0.1179392203926723,0,2323.480795539644,6393.162626662564,0.0021759313398568045,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-03T00:00:00.000Z,2.876315209368261,2.693531954888807,2.5956020649283484,2.418124815510181,586795.4912975566,0.008828708881036818,0.12185550298630306,0,2200.3145825138367,6054.257167984241,0.001056620485704283,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-04T00:00:00.000Z,2.899526893239426,2.712860357985865,2.6162339933004874,2.4172174112816913,568325.5170833382,0.008864576197176177,0.1244443568357071,0,2128.3336577978375,5856.190700879047,137.00599319434227,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-05T00:00:00.000Z,2.9253385930261637,2.7425744532973075,2.656555096775426,2.4092617978146658,487943.4361775058,0.009248890143265243,0.12184275981923728,0,1827.3456675705672,5027.910414244397,1088.9660172186145,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-06T00:00:00.000Z,3.0968865114487665,2.91526359536933,2.8688193738978462,2.4076175957968626,546762.2368492748,0.009224330941770553,0.12108194405295757,0,2042.8051810907823,5620.9040774882,231.00467680430677,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-07T00:00:00.000Z,3.0434438199228775,2.897861708936753,2.879170314954016,2.4001727811780116,562204.0054356066,0.0078223630492813,0.09705474065741597,0,2069.311136333135,5693.71989448861,1916.0544699526697,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-08T00:00:00.000Z,2.888540876810279,2.7492624875186005,2.709746320814266,2.3931478945373286,562172.3921151835,0.0030648520102039,0.09285225952778588,0,2069.2109284455346,5693.337612962037,3203.4357327593143,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-09T00:00:00.000Z,2.851775331564697,2.7169922633063464,2.674127684025285,2.393147880748203,566274.3140172138,0.003064851322442941,0.08985537883890045,0,2084.310869854674,5734.879252822482,0.0019486948054938686,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-10T00:00:00.000Z,2.8586035579793,2.7182592836254686,2.6711583135196504,2.3931478670207396,542723.8178565191,0.0030648507469921427,0.09356284956922084,0,1997.6299678431026,5496.374151641977,0.001929427704559732,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-11T00:00:00.000Z,2.8478875645228903,2.7064997899895826,2.6560683067759605,2.3930450938912218,522239.5758486737,0.0030229515630253445,0.09425851635553845,0,1922.233788229647,5288.922099040037,14.146235969217695,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-12T00:00:00.000Z,2.832608061260767,2.6860372748527648,2.6274480886087748,2.393925929379326,524080.76557815634,0.002522525873116521,0.09771385760533498,0,1929.0051905667892,5307.5684153694065,118.85254537086873,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-13T00:00:00.000Z,2.642001275869624,2.4977733592827267,2.4003271852927277,2.393916271484109,552086.7497238346,0.0024375611794580365,0.0961519443912649,0,2032.0625822858312,5591.1207984118,1.2844987842901856,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-14T00:00:00.000Z,2.6492946369082975,2.4939826848741955,2.3856763493091293,2.4012721645280566,561602.6863979896,0.0019545250182329,0.10354130135606816,0,2066.9710057884695,5687.288343434633,1056.0526648624689,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-15T00:00:00.000Z,2.636464257489891,2.475917297868363,2.3594676738474485,2.407038717728449,524000.43666277773,0.0007754054064168514,0.10703130641435167,0,1944.3644894444367,5350.011867975869,813.8044334283642,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-16T00:00:00.000Z,2.638747375327298,2.4813155944364484,2.368602347000426,2.407038925025984,533750.2088221597,0.0007754052836927983,0.10495452059389979,0,1980.5417172357932,5449.556348693204,0.0015249287965526685,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-17T00:00:00.000Z,2.633032942256416,2.4792420188693898,2.3679527727794136,2.410641123660251,532162.296731347,0.0009666276882258629,0.1025272822580174,0,1974.63295197659,5433.34380691108,495.32411605450693,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-18T00:00:00.000Z,2.6283607231649224,2.474872782448503,2.362860431883651,2.4106411162018615,522045.13144646306,0.0009617945899709213,0.10232529381094642,0,1937.0952580111498,5330.048125176938,0.0010244886654890248,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
