timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-01-15T00:00:00.000Z,8.29694585725051,8.29694585725051,6.050580922484161,13.000001925808945,2030.8177446552427,0.0,0.0,0,0.9723276330967451,2.123594084142134,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-16T00:00:00.000Z,9.849795609664033,9.849795609664033,8.34509588887473,13.000001949310548,51574.452846392036,0.0,0.0,0,0.9726826782033148,2.124334145292267,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-17T00:00:00.000Z,10.523391615576866,10.523391615576866,9.340404608782027,13.00000197337594,51591.312310001704,0.0,0.0,0,0.9730180052592617,2.125028580855626,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-18T00:00:00.000Z,10.9031908546777,10.9031908546777,9.901593714521306,13.000001998042965,51606.154285343364,0.0,0.0,0,0.9733153229023966,2.1256399167644293,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-19T00:00:00.000Z,11.146645323260923,11.146645323260923,10.261317155277538,13.000002023334357,250354.65878846927,0.0,0.0,0,0.9736334550213206,2.126296555079244,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-20T00:00:00.000Z,11.317852319849248,11.317852319849248,10.511917397526837,13.003783744061392,1246989.562282004,1.2924928149971038e-05,0.0,0,0.9739343016405632,2.126925793156623,38.013178587332845,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-21T00:00:00.000Z,12.071540110473006,12.071540110473006,11.578278213775484,13.081702402966,2386661.376238644,0.002432578860744883,0.0,0,0.9742012771466245,2.1276799854502735,7641.417432585795,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-22T00:00:00.000Z,13.153434891065203,12.613856059141398,11.923104381064963,12.933676496059942,2885234.7736182013,0.0069382883383983796,0.35971922128253725,0,0.9747872257742953,2.128527521644722,16845.605334980395,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-23T00:00:00.000Z,13.059327101802149,12.559206989369656,11.90922631105218,12.876994715267397,2886026.471079666,0.008323564923995441,0.3334134082883294,0,0.9751392379471883,2.1291115815108212,7577.551681594375,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-24T00:00:00.000Z,13.052558305271763,12.556200103841636,11.902223894546227,12.296363459979421,2887991.4401069754,0.20624005051403937,0.3309054676200854,0,0.9764677000092511,2.1305612003397814,248728.1093972738,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-25T00:00:00.000Z,12.987250856564545,12.51185366645621,11.869629291529904,12.271210292929457,2889055.6182118417,0.20663219190473203,0.31693146007222256,0,0.9768684735772093,2.131346277659954,2739.6680108635646,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-26T00:00:00.000Z,12.97642008116501,12.492800598028394,11.834803906846304,12.271210321542704,2889681.3102368196,0.20663129061631036,0.32241298875774416,0,0.9770901882220044,2.131807870147129,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-27T00:00:00.000Z,12.958329569307775,12.466950687666227,11.797266257509387,12.257216574022678,2895873.8773778537,0.2064276091124695,0.32758592109436574,0,0.9774662917834914,2.132569232413866,1522.134984846688,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-28T00:00:00.000Z,12.829840562169215,12.338307551342217,11.75929021054387,11.764735387470315,2907323.9875528277,0.2498206859848917,0.3276886738846651,0,0.9784756273022651,2.133478038513602,52952.08358822971,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-29T00:00:00.000Z,14.54914925528858,12.94790283209307,11.722347571031966,11.33566387985303,2946018.2155121383,0.2592704672989665,1.0674976154636737,0,0.9796625423990044,2.1349345847237253,44659.92294287721,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-30T00:00:00.000Z,13.985707669646963,12.608896404049924,11.682804796487867,9.600143148948703,3334388.58739331,0.43640782635852027,0.9178741770646925,0,0.9826968208272373,2.1368550099209775,198045.37972435507,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-01-31T00:00:00.000Z,13.511040970426555,12.24370543197557,11.525522147046896,9.631172439580226,3345955.5915469467,0.26451242169540645,0.8448903589673229,0,0.983001452860863,2.137655996121633,7362.590560371786,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-02-01T00:00:00.000Z,13.348089604914975,12.111621880031349,11.385415895212514,9.631172465962678,3346624.1033010045,0.26417132586880054,0.8243118165890847,0,0.983176934193216,2.138083093290271,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-02-02T00:00:00.000Z,13.284530723181929,12.022579755374112,11.247869769995855,9.647624680797918,3347725.4531417224,0.26466403238858405,0.841300645205211,0,0.9834586714367404,2.138786721006307,3659.7824109647877,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-02-03T00:00:00.000Z,13.128478699270325,11.894073435066398,11.109154997919891,9.6476247088918,3348625.3525005104,0.26451582586164424,0.8229368428026167,0,0.9837030244794207,2.1393616465268606,0.0,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-02-04T00:00:00.000Z,12.906780091916218,11.718114008116055,10.97263340956156,9.6767784159419,3439575.946997223,0.2224030099170271,0.7924440558667746,0,0.9839070996051175,2.139928017496492,32170.75225592241,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-02-05T00:00:00.000Z,13.79148471602019,12.789039165413488,11.0227033069344,11.763724627254724,3428473.732032532,0.892923335125051,0.6682970337377993,0,0.9811028181214805,2.1393942961106758,278801.3995603811,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
2026-02-06T00:00:00.000Z,13.803156867531568,12.687376307578202,11.075875895624776,11.722848633040496,3429979.4454758633,0.6895131071987581,0.7438537066355775,0,0.981572904375557,2.1403338730198245,5070.950653588658,ethereum,0xe2aef2a77a2db2757455d799fb1ceb2a3ea7a04c,PT-msY-9APR2026,msY,stablecoin,2026-04-09,False
