timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-01-18T00:00:00.000Z,0.9761945625699144,0.9160879760303788,0,6.317950385514193,10443092.265258085,0.009874722771074929,0.040071057693023694,0,0.994368563294723,2.17705282917749,39989.1939682389,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-19T00:00:00.000Z,1.1634402510329496,1.0984072167107588,0,6.805493640101368,9425655.588765183,0.011881925982515362,0.04335535621479387,0,0.9941356212043335,2.176935327072148,154159.64232364448,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-20T00:00:00.000Z,1.1642461925788765,1.099451489627321,0,6.808404114427136,9428244.167495241,0.011792958697220968,0.04319646863437028,0,0.9945587051361244,2.177533181346718,2942.3143714566895,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-21T00:00:00.000Z,1.0286185697454102,0.9597620961379921,0,6.416698577025981,9427131.743584132,0.01348188297507491,0.04590431573827865,0,0.9948410836631375,2.177295140993946,124004.14080801509,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-22T00:00:00.000Z,0.8973718866408733,0.8666664163653843,0,6.224057605466049,13458195.97950192,0.010774146149206132,0.020470313516992678,0,0.9952910273333923,2.1777082166660184,97226.24062690511,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-23T00:00:00.000Z,1.00791041058177,0.9793728246814669,0,6.5505332870520405,13425297.254064707,0.012259999887498374,0.0190250572668687,0,0.9949560205634872,2.177076368255882,233087.44368732182,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-24T00:00:00.000Z,1.0093315580991633,0.9809914894549949,0,6.556918443291648,13426311.465921216,0.011558169175573951,0.01889337909611226,0,0.9951756000749562,2.1772408351293837,2846.2915858903157,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-25T00:00:00.000Z,1.007140036256384,0.9799833307302325,0,6.558585863359645,13424618.006608112,0.0105932099150996,0.018104470350767662,0,0.9955775319468929,2.177798096083566,743.4886579321445,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-26T00:00:00.000Z,1.007482128933415,0.9798399699327514,0,6.55937775714901,13419874.165262323,0.009697554714116485,0.01842810600044259,0,0.9953807806224751,2.1770446323496313,353.2208804244069,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-27T00:00:00.000Z,1.1656915627516822,1.1375361500881567,0,6.961500695045819,13415315.58464357,0.012306672896156279,0.018770275109017007,0,0.9955335973027889,2.17747864397043,185891.45086570666,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-28T00:00:00.000Z,1.3330463293945414,1.3047670603638934,0,7.352454508118345,13413576.845371664,0.011288332583303529,0.01885284602043191,0,0.9953826158045632,2.1771964241740993,193672.190065994,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-29T00:00:00.000Z,2.01443689966069,1.5517835363342292,0,7.258045333811425,13415444.68406377,0.010768389300763737,0.30843557555097373,0,0.995721489692881,2.177499598470431,52022.706131198414,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-30T00:00:00.000Z,2.0056255818425317,1.5540057248255836,0,7.287861996631895,13325426.674855215,0.006912447783169462,0.30107990467796547,0,0.9957291129220018,2.1771957438785297,14973.014529000367,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-01-31T00:00:00.000Z,2.0101142136192363,1.6094792729680185,0,7.477928693941993,13324669.170112906,0.009332201908862636,0.2670899604341451,0,0.9958967276936903,2.1773737106820934,107044.97746923368,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-01T00:00:00.000Z,2.135212033367326,1.7445042014344614,0,7.760722390772679,13314655.510443635,0.013163377233427198,0.2604718879552429,0,0.9958626146921968,2.177167304287936,150691.0594118836,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-02T00:00:00.000Z,2.0034822058736417,1.5969017596084627,0,7.420446741591191,13157814.512132188,0.019069582489761316,0.27105363084345263,0,0.9964730575022642,2.17789581678447,206642.14863246327,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
