timestamp_unix,open,high,low,close,volume_usd,date,chain,pool_label,pool_address,fee_pct,tvl_usd_snapshot,fee_apy_pct
1768089600,1.00430687792531,1.00541925899372,0.994794369402084,0.999769844131484,186763.32477428843,2026-01-11,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,2.4721669352056455
1768176000,0.999769844131484,1.0057587131886,0.99406181264423,0.999969117327407,1331401.00200971,2026-01-12,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,17.62361822721846
1768262400,0.999969117327407,1.0056327738859,0.990326296972315,0.997618188699607,2625051.649014053,2026-01-13,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,34.747538885070284
1768348800,0.997618188699607,1.00737767650849,0.99375637888183,0.994928971568003,1080054.5958378213,2026-01-14,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,14.296571681158815
1768435200,0.994928971568003,1.00562622447571,0.993136780826403,0.998861879066193,987552.153819357,2026-01-15,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,13.072126363213252
1768521600,0.998861879066193,1.00573793804004,0.994448590862077,0.999507013477301,394186.19524544745,2026-01-16,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,5.217802153490416
1768608000,0.999507013477301,1.00145201823649,0.998236035159077,1.00145201823649,56735.95242277184,2026-01-17,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,0.7510079711125747
1768694400,1.00145201823649,1.00411465686023,0.994071120191439,1.00048298202022,320862.3472711016,2026-01-18,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,4.24722191380313
1768780800,1.00048298202022,1.00924065406451,0.994401583889822,0.999398845074403,942329.4655194137,2026-01-19,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.473518286004602
1768867200,0.999398845074403,1.01309067411852,0.993436711777325,0.997517916323694,1215502.10780009,2026-01-20,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,16.08947647621786
1768953600,0.997517916323694,1.00545592217879,0.993923825494245,1.00052265576905,1925434.1820318056,2026-01-21,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,25.486774378676426
1769040000,1.00052265576905,1.00559734296599,0.993717952469996,1.0020068791502,1105088.2465601908,2026-01-22,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,14.627939542906418
1769126400,1.0020068791502,1.00557939002161,0.994501507376621,0.995158071289632,919570.118213132,2026-01-23,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.172255144831407
1769212800,0.995158071289632,1.00546143183308,0.994559170141223,0.996395130951244,61635.56788132903,2026-01-24,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,0.8158636773734598
1769299200,0.996395130951244,1.0063257151243,0.993162369886779,0.999535910945834,811207.3288610313,2026-01-25,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,10.737868039297304
1769385600,0.999535910945834,1.00521024671591,0.994471930891546,1.00490999151392,1376632.5780104983,2026-01-26,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,18.222343950009748
1769472000,1.00490999151392,1.00598127637327,0.994508277043259,1.00028642003887,916033.2901856679,2026-01-27,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.12543851573374
1769558400,1.00028642003887,1.00480572295744,0.994422824182448,0.997975352750789,979905.587846688,2026-01-28,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.970909555318302
1769644800,0.997975352750789,1.00559098087757,0.994106823882931,0.999242991997371,1142585.322185636,2026-01-29,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,15.12428447915213
1769731200,0.999242991997371,1.01027967486228,0.992452369688388,0.996115184176318,1176673.4299502976,2026-01-30,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,15.575505258185535
1769817600,0.996115184176318,1.03193775030407,0.979947233793296,0.999986119767771,1178987.979741987,2026-01-31,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,15.60614271589741
1769904000,0.999986119767771,1.02110606784262,0.994495144730122,1.00184466337891,710431.6772325194,2026-02-01,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,9.403911096032882
1769990400,1.00184466337891,1.00794986021743,0.993872345472947,0.998237018669325,1073535.327946127,2026-02-02,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,14.210276802102277
1770076800,0.998237018669325,1.00657989604567,0.989447113656496,0.998946948936939,917424.9176351352,2026-02-03,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.143859345256109
1770163200,0.998946948936939,1.00662465781687,0.992262953936477,1.00319892008778,1286509.3614479413,2026-02-04,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,17.02939219489619
1770249600,1.00319892008778,1.01629501367062,0.988364816053189,0.996851947223618,3501313.233030049,2026-02-05,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,46.34652341382235
1770336000,0.996851947223618,1.02608009241358,0.97948067712949,1.00096241571367,2487053.1485234345,2026-02-06,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,32.92086691704247
1770422400,1.00096241571367,1.00740202296462,0.97590371125694,0.999490399639281,877630.3938157733,2026-02-07,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,11.6171033233906
1770508800,0.999490399639281,1.00553360478571,0.99412385265793,0.999676975412549,414023.00639712135,2026-02-08,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,5.480379983952331
1770595200,0.999676975412549,1.00589482258584,0.992322588748953,1.00049447756302,810534.3048926861,2026-02-09,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,10.728959290199189
1770681600,1.00049447756302,1.00546336412573,0.992987182780479,0.999526773731625,648444.7357661994,2026-02-10,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,8.583396322627753
1770768000,0.999526773731625,1.00567876350973,0.992680099950432,1.00047174068009,954096.3446690874,2026-02-11,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.62927525595328
1770854400,1.00047174068009,1.00617109518678,0.993580543074,0.998811970383442,517492.3099051716,2026-02-12,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,6.8499925203028
1770940800,0.998811970383442,1.00574504540415,0.993345290013229,1.0022036856018,655875.5629253101,2026-02-13,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,8.681757418020453
1771027200,1.0022036856018,1.00488610268227,0.994052895835796,1.00045376549666,627744.382214306,2026-02-14,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,8.309387870165768
1771113600,1.00045376549666,1.00557519356284,0.993963254504307,1.00507940638646,907251.6679003641,2026-02-15,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,12.009197084085262
1771200000,1.00507940638646,1.00569085986962,0.993772766661597,0.999616552519179,1066310.54580504,2026-02-16,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,14.114643103436627
1771286400,0.999616552519179,1.00558876347182,0.994112640233256,0.999876705888338,666925.8147078651,2026-02-17,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,8.828028465162843
1771372800,0.999876705888338,1.00658768275103,0.993660877760291,0.997115087846871,474450.75707888836,2026-02-18,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,6.280255909190094
1771459200,0.997115087846871,1.00548815825389,0.993110819015667,0.995952124017431,342701.0738651888,2026-02-19,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,4.536298893226936
1771545600,0.995952124017431,1.00543472636455,0.994306528968255,0.998242366774299,515185.0667488308,2026-02-20,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,6.819451779772084
1771632000,0.998242366774299,1.00486668916052,0.993995867076752,0.995751118986406,92474.78982963298,2026-02-21,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,1.224079288763995
1771718400,0.995751118986406,1.00567920513876,0.994172133905232,0.999552827453,66851.1878343494,2026-02-22,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,0.8849023026498013
1771804800,0.999552827453,1.00519422597048,0.993693084895136,1.00205507945923,608639.7359345959,2026-02-23,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,8.056501630864888
1771891200,1.00205507945923,1.00609705804447,0.992247841108888,0.997272343460583,531282.8549030639,2026-02-24,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,7.032536547099586
1771977600,0.997272343460583,1.00576995603822,0.993806828558255,1.00140066861053,729314.9128741483,2026-02-25,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,9.653866545473235
1772064000,1.00140066861053,1.00563934057591,0.993944970896375,0.996613092539137,437547.2580033985,2026-02-26,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,5.791768084730578
1772150400,0.996613092539137,1.00603123395251,0.993809669606229,0.999002554349858,433896.03516948153,2026-02-27,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,5.743437223336961
1772236800,0.999002554349858,1.00529701151201,0.99249718214125,1.00048750361813,836708.6845484098,2026-02-28,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,11.075426863597771
1772323200,1.00048750361813,1.00745099490057,0.993564861535551,1.00053623261927,653052.6165070755,2026-03-01,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,8.64439036641409
1772409600,1.00053623261927,1.00795790936738,0.993198916690044,1.00037430469619,821127.2464741387,2026-03-02,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,10.869176969210208
1772496000,1.00037430469619,1.00543574069264,0.993725667833301,0.994504352993264,801186.2664074184,2026-03-03,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,10.605220265525913
1772582400,0.994504352993264,1.00683830807904,0.990610130265624,1.0054844575153,1108835.504827707,2026-03-04,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,14.67754161546443
1772668800,1.0054844575153,1.0054844575153,0.993863853354342,1.00035652036469,474956.5027946459,2026-03-05,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,6.286950413250936
1772755200,1.00035652036469,1.00598081736505,0.993684152451603,1.00010765355826,473683.71243730653,2026-03-06,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,6.270102618103437
1772841600,1.00010765355826,1.00559780136596,0.994442252762055,0.999534397898488,124723.50199097654,2026-03-07,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,1.6509521772424363
1772928000,0.999534397898488,1.00520363141765,0.993593738939793,0.994586080227073,436777.55251488776,2026-03-08,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,5.781579572286595
1773014400,0.994586080227073,1.00585131662565,0.991878147382138,1.00028367578396,809352.6808588848,2026-03-09,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,10.71331825430663
1773100800,1.00028367578396,1.00760964198522,0.993719364866327,0.999218166854126,786371.1019108458,2026-03-10,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,10.40911345573163
1773187200,0.999218166854126,1.00549320757596,0.994455965168039,1.00016269496211,577846.9898501083,2026-03-11,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,7.648901215707074
1773273600,1.00016269496211,1.0055683994478,0.992944647792438,0.998351629784715,392229.8552629223,2026-03-12,mainnet,WBTC/USDT,0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56,0.3,8272331.359,5.191906282206991
