timestamp_unix,open,high,low,close,volume_usd,date,chain,pool_label,pool_address,fee_pct,tvl_usd_snapshot,fee_apy_pct
1768435200,1.0002432178101,1.00312084062064,0.998047494623379,0.999605133861981,444365.1541905279,2026-01-15,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,4.843991784652803
1768521600,0.999605133861981,1.00243477288398,0.998414400305245,0.999856735384813,173646.1698736415,2026-01-16,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,1.8929040955891276
1768608000,0.999856735384813,1.00273947316142,0.999685982030321,0.999685982030321,29322.730710302327,2026-01-17,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,0.31964492563111657
1768694400,0.999685982030321,1.00199100133685,0.999132739265961,1.00090626670205,131602.33079419052,2026-01-18,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,1.4345873054998606
1768780800,1.00090626670205,1.00763643369117,0.995599894132418,1.00116957364595,438417.82004640286,2026-01-19,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,4.779160333619685
1768867200,1.00116957364595,1.00668460722266,0.998563001179907,1.00040729921527,545738.8564582786,2026-01-20,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,5.949059039215877
1768953600,1.00040729921527,1.0052956341682,0.997422749116112,1.00038059144348,1092424.1811926698,2026-01-21,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,11.908435459330521
1769040000,1.00038059144348,1.0026501614424,0.999345107514215,1.00028136766885,425096.7672020586,2026-01-22,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,4.633948518668816
1769126400,1.00028136766885,1.00395927264239,0.997300069756946,1.00137712709001,700355.3684963663,2026-01-23,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,7.63452223771645
1769212800,1.00137712709001,1.0017692330478,1.00059812012675,1.0017692330478,45756.84548659433,2026-01-24,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,0.4987919991891552
1769299200,1.0017692330478,1.00461278063322,0.998268891537924,1.00231184873991,496048.9939350945,2026-01-25,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,5.407393511275698
1769385600,1.00231184873991,1.00303055552564,0.998437342226133,1.00112236876196,949186.2444676963,2026-01-26,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,10.347009271423595
1769472000,1.00112236876196,1.00323647785479,0.997659913924597,1.00148903072397,628752.2827022404,2026-01-27,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,6.853982278469734
1769558400,1.00148903072397,1.00308494320325,0.999524211882146,1.00083304626383,697386.1375394583,2026-01-28,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,7.602154869964137
1769644800,1.00083304626383,1.00473529490178,0.998165687445117,1.00194548186959,1507443.2108855606,2026-01-29,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,16.432527304401194
1769731200,1.00194548186959,1.00837493552431,0.997153661046607,1.00195999916394,1552958.9439026744,2026-01-30,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,16.928690954336755
1769817600,1.00195999916394,1.01889204352696,0.974789263846492,1.00165640016185,2141082.979617158,2026-01-31,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,23.339787707743117
1769904000,1.00165640016185,1.00432666225111,0.996011129358668,1.001823385848,1375053.7143457232,2026-02-01,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,14.989359163142469
1769990400,1.001823385848,1.02620910596624,0.994766273358259,1.00021612820875,1479324.313788901,2026-02-02,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,16.1260052802388
1770076800,1.00021612820875,1.00589726784058,0.996123160569149,1.00030941284733,1486918.4213959028,2026-02-03,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,16.208788087381038
1770163200,1.00030941284733,1.00626329767678,0.993823952951637,1.00133481546074,1507569.8870576802,2026-02-04,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,16.43390819201417
1770249600,1.00133481546074,1.03673035059818,0.990031956091618,1.00143034640144,3688309.153816845,2026-02-05,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,40.20598616220066
1770336000,1.00143034640144,1.03907781582896,0.983853012578262,1.0012869471242,2929703.6592539805,2026-02-06,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,31.936483594770674
1770422400,1.0012869471242,1.00833420317532,0.981768959481334,0.999954436471627,1986862.6242391672,2026-02-07,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,21.65864298378729
1770508800,0.999954436471627,1.00491155978326,0.997932389890209,1.00079232520577,1729414.3096298415,2026-02-08,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,18.85221788681494
1770595200,1.00079232520577,1.00246735392199,0.997152169704747,1.00098854203589,1600133.5999154404,2026-02-09,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,17.442938401542488
1770681600,1.00098854203589,1.00395209040163,0.99602239681075,1.00098793365418,900456.3167683318,2026-02-10,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,9.815807922225908
1770768000,1.00098793365418,1.00621970358023,0.995716707649502,1.00090461867518,1858167.1224072361,2026-02-11,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,20.25574280649672
1770854400,1.00090461867518,1.00431123941086,0.998068892031759,1.00108518117643,986912.5404226892,2026-02-12,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,10.75826084222748
1770940800,1.00108518117643,1.00198667033549,0.997465796535406,1.00077432825718,641560.901377376,2026-02-13,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,6.993608086321681
1771027200,1.00077432825718,1.00180422411635,0.997849544162238,1.00082860040534,380782.04634151014,2026-02-14,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,4.150877013706389
1771113600,1.00082860040534,1.00533417834153,0.997792745270795,1.00005468425577,685043.1338113681,2026-02-15,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,7.467604696322096
1771200000,1.00005468425577,1.00364710189814,0.997155448353625,1.00094744161818,2774138.1932582958,2026-02-16,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,30.24067591914073
1771286400,1.00094744161818,1.00329946856188,0.996509778630759,1.00093800576249,1000268.3924238418,2026-02-17,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,10.903852000221123
1771372800,1.00093800576249,1.00313027678788,0.994639988567877,0.999765254543583,951711.907522037,2026-02-18,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,10.374541338172424
1771459200,0.999765254543583,1.00298860304131,0.994731892819737,0.999959821666432,752111.2572055983,2026-02-19,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,8.198709364791295
1771545600,0.999959821666432,1.00294102908431,0.997596980970556,1.00001719110622,1682615.721907404,2026-02-20,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,18.342069932316146
1771632000,1.00001719110622,1.00314637710679,0.998537336210428,1.00073739885892,1066871.3674434428,2026-02-21,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,11.62988612055193
1771718400,1.00073739885892,1.00255171909755,0.999310854906969,0.999960116514168,509416.79732361075,2026-02-22,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,5.553114950461865
1771804800,0.999960116514168,1.00472825440018,0.997389474263255,1.00037774546061,1530858.865932153,2026-02-23,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,16.687779633726112
1771891200,1.00037774546061,1.00916615563336,0.995415111164548,0.999083403799192,985404.6922672024,2026-02-24,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,10.741823900651838
1771977600,0.999083403799192,1.00446423334779,0.979064723457835,1.00116707129965,5439268.456221596,2026-02-25,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,59.293064426832984
1772064000,1.00116707129965,1.00407571038114,0.99620280642549,1.00052007074893,3783371.3154850896,2026-02-26,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,41.242251778011926
1772150400,1.00052007074893,1.00432638969582,0.994162545819583,1.00081534463476,2667735.172749536,2026-02-27,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,29.080784437222945
1772236800,1.00081534463476,1.00293278870934,0.997003922068614,1.00036753962284,2857005.9417481637,2026-02-28,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,31.144011135937415
1772323200,1.00036753962284,1.0079705016077,0.996528142427601,1.00036078832993,3221779.4863975933,2026-03-01,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,35.120380652938096
1772409600,1.00036078832993,1.00590133716794,0.997299108847961,0.999350312845056,8036501.98766405,2026-03-02,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,87.6053156699576
1772496000,0.999350312845056,1.00464503429085,0.997370281334948,0.999419321687482,7252537.964704525,2026-03-03,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,79.05938165405351
1772582400,0.999419321687482,1.02476653146169,0.992267939701798,1.00057382964888,6132238.176362754,2026-03-04,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,66.84707625634216
1772668800,1.00057382964888,1.00513587214034,0.997704471887273,1.00025501162183,1692538.3857196837,2026-03-05,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,18.450236158977443
1772755200,1.00025501162183,1.00420852537297,0.997054057737613,1.00058373339283,4161156.242493272,2026-03-06,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,45.360457414830734
1772841600,1.00058373339283,1.00185156785826,0.997461699345446,1.00049379672255,1134684.9930577597,2026-03-07,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,12.369117453759545
1772928000,1.00049379672255,1.00479099885664,0.998266166990617,1.00041273291326,2636603.246138903,2026-03-08,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,28.74141760046674
1773014400,1.00041273291326,1.00331987081629,0.997177928018661,0.999490049609988,5639482.601974773,2026-03-09,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,61.47558406873955
1773100800,0.999490049609988,1.00176888970681,0.997800667649578,1.00057996193655,5833953.516383153,2026-03-10,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,63.59549716918084
1773187200,1.00057996193655,1.00276343519206,0.997656684072185,1.00000117309929,4417090.275941247,2026-03-11,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,48.1503754445048
1773273600,1.00000117309929,1.00264963195225,0.998141996703577,0.998870604666411,3423026.4591168026,2026-03-12,mainnet,WBTC/USDC,0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f,0.3,10045017.9412,37.314159065455385
